Date Time,Open,High,Low,Close,Volume
2023-12-30 10:25:00,5.39186189993081,5.42932119912217,5.39186189993081,5.42932119912217,2787.3302837556
2023-12-30 10:30:00,5.41556168994736,5.43016297093028,5.39186189993081,5.39186189993081,5833.974536469178
2023-12-30 10:35:00,5.42727728579374,5.42727728579374,5.38484118514418,5.41556168994736,19176.19550928752
2023-12-30 10:40:00,5.4314008637011,5.4314008637011,5.3851724240406,5.42727728579374,24540.769225985667
2023-12-30 10:45:00,5.40254501895556,5.4314008637011,5.40254501895556,5.4314008637011,304.742115653674
2023-12-30 11:00:00,5.37770117345259,5.40254501895556,5.37770117345259,5.40254501895556,36033.24176682673
2023-12-30 11:05:00,5.35222472017546,5.41298496144651,5.35222472017546,5.37770117345259,8906.54578448517
2023-12-30 11:10:00,5.37253690986509,5.40859944440977,5.35222472017546,5.35222472017546,35712.99680866883
2023-12-30 11:15:00,5.34023174732901,5.37253690986509,5.34023174732901,5.37253690986509,7194.221555153804
2023-12-30 11:20:00,5.34131482031672,5.34131482031672,5.34023174732901,5.34023174732901,220.436844584799
2023-12-30 11:40:00,5.37303975639275,5.37426232041826,5.34131482031672,5.34131482031672,1896.487678018793
2023-12-30 11:45:00,5.37437291388709,5.37437291388709,5.37303975639275,5.37303975639275,1001.58085307118
2023-12-30 11:50:00,5.37521657368611,5.37521657368611,5.37437291388709,5.37437291388709,512.195472171824
2023-12-30 11:55:00,5.38740014721405,5.38740014721405,5.37521657368611,5.37521657368611,1238.25759999688
2023-12-30 12:10:00,5.41942525493917,5.41942525493917,5.38056045507685,5.38740014721405,4717.614085054624
2023-12-30 12:25:00,5.39066305872688,5.46266505335659,5.39066305872688,5.41942525493917,105275.0580668904
2023-12-30 12:40:00,5.42353630967263,5.42353630967263,5.39066305872688,5.39066305872688,2049.69181481972
2023-12-30 12:45:00,5.42473648647958,5.42473648647958,5.42353630967263,5.42353630967263,2002.53108690254
2023-12-30 12:50:00,5.39389993053471,5.42473648647958,5.39389993053471,5.42473648647958,27.1236824323979
2023-12-30 13:00:00,5.38998984447607,5.39389993053471,5.38998984447607,5.39389993053471,429.633512093653
2023-12-30 13:05:00,5.41889093663581,5.42629422021902,5.38998984447607,5.38998984447607,5794.013539910716
2023-12-30 13:10:00,5.38372887419679,5.41889093663581,5.38372887419679,5.41889093663581,426.088075269493
2023-12-30 13:15:00,5.40906023873617,5.40906023873617,5.38372887419679,5.38372887419679,296.105088080823
2023-12-30 13:20:00,5.37701203286485,5.41607658187477,5.37701203286485,5.40906023873617,6716.088168445615
2023-12-30 13:25:00,5.40685372873276,5.41030311175293,5.37701203286485,5.37701203286485,1430.0863222743978
2023-12-30 13:30:00,5.37507673632664,5.40685372873276,5.37445657578051,5.40685372873276,4698.10722481939
2023-12-30 13:35:00,5.37034686204322,5.37507673632664,5.37034686204322,5.37507673632664,2445.65991502862
2023-12-30 13:45:00,5.40586448229458,5.40586448229458,5.37034686204322,5.37034686204322,3741.47172392858
2023-12-30 13:50:00,5.40765770313942,5.40765770313942,5.40249488716353,5.40586448229458,4434.76081800139
2023-12-30 13:55:00,5.4131522142792,5.4131522142792,5.40765770313942,5.40765770313942,151.560772298691
2023-12-30 14:00:00,5.41257905848546,5.4131522142792,5.4095929526838,5.4131522142792,2703.565146342191
2023-12-30 14:05:00,5.41395227835073,5.41828284989218,5.38016185010643,5.41257905848546,23778.49029055855
2023-12-30 14:10:00,5.38258466999271,5.41395227835073,5.38258466999271,5.41395227835073,1345.96177724963
2023-12-30 14:15:00,5.41446891771918,5.41446891771918,5.38258466999271,5.38258466999271,156.076407894658
2023-12-30 14:20:00,5.42856737474619,5.42856737474619,5.38273742141271,5.41446891771918,1317.6275940502353
2023-12-30 14:30:00,5.42981120744857,5.42981120744857,5.42161791787527,5.42856737474619,10196.011526492572
2023-12-30 14:35:00,5.42157190047496,5.42981120744857,5.39706514594615,5.42981120744857,3657.214577757106
2023-12-30 14:45:00,5.42648265108545,5.42648265108545,5.39493682812485,5.42157190047496,10842.596273334195
2023-12-30 15:05:00,5.42928921059284,5.42928921059284,5.42648265108545,5.42648265108545,923.742678732648
2023-12-30 15:10:00,5.43419208599192,5.43419208599192,5.42928921059284,5.42928921059284,1838.611496742
2023-12-30 15:15:00,5.43548277804976,5.43548277804976,5.43245490622852,5.43419208599192,2414.168257751438
2023-12-30 15:20:00,5.43683461258099,5.43683461258099,5.43507787931603,5.43548277804976,1256.5857927846441
2023-12-30 15:25:00,5.43636689414759,5.43683461258099,5.43636689414759,5.43683461258099,114.939636912245
2023-12-30 15:30:00,5.4378185737827,5.4378185737827,5.43636689414759,5.43636689414759,18.2275554274391
2023-12-30 15:40:00,5.42695852151819,5.4378185737827,5.42695852151819,5.4378185737827,383.8293658302
2023-12-30 15:55:00,5.46250202500419,5.46250202500419,5.42695852151819,5.42695852151819,2619.86827538649
2023-12-30 16:10:00,5.44580216624269,5.46250202500419,5.44580216624269,5.46250202500419,1145.17097533894
2023-12-30 16:30:00,5.47842033534627,5.47842033534627,5.44580216624269,5.44580216624269,702.0733502202819
2023-12-30 16:35:00,5.49206751828347,5.49206751828347,5.47842033534627,5.47842033534627,999.341127787722
2023-12-30 16:40:00,5.52196991490862,5.52196991490862,5.49206751828347,5.49206751828347,19984.5528769801
2023-12-30 16:55:00,5.53792595023608,5.53792595023608,5.50472415208642,5.52196991490862,25036.74179614352
2023-12-30 17:00:00,5.53847545558457,5.5409422421536,5.50776446550875,5.53792595023608,9840.68028844767
2023-12-30 17:05:00,5.50007494741217,5.53847545558457,5.50007494741217,5.53847545558457,359.118138344913
2023-12-30 17:10:00,5.55108010073617,5.55108010073617,5.50007494741217,5.50007494741217,1333.63709429371
2023-12-30 17:15:00,5.53454547008017,5.55108010073617,5.48977427844518,5.55108010073617,35600.1159646871
2023-12-30 17:20:00,5.57381703728413,5.57381703728413,5.53454547008017,5.53454547008017,16168.02697849957
2023-12-30 17:30:00,5.58101759904304,5.58101759904304,5.57381703728413,5.57381703728413,4612.22263010858
2023-12-30 17:40:00,5.60770457954335,5.60770457954335,5.58101759904304,5.58101759904304,4259.98326450197
2023-12-30 17:45:00,5.65524958361354,5.65524958361354,5.58507511738083,5.60770457954335,32898.027790511864
2023-12-30 18:00:00,5.65622373456015,5.65622373456015,5.63519904052803,5.65524958361354,18479.511378675626
2023-12-30 18:05:00,5.63670829396744,5.65622373456015,5.63670829396744,5.65622373456015,25.1576107869572
2023-12-30 18:10:00,5.67699105105674,5.67699105105674,5.63670829396744,5.63670829396744,19410.34532114451
2023-12-30 18:15:00,5.65059276666815,5.67699105105674,5.65059276666815,5.67699105105674,13214.040553719042
2023-12-30 18:20:00,5.68204340873342,5.69133934307804,5.65059276666815,5.65059276666815,14809.044657479137
2023-12-30 18:25:00,5.69664202621986,5.69664202621986,5.64660690710063,5.68204340873342,4214.155948517301
2023-12-30 18:30:00,5.72654526428639,5.72654526428639,5.69664202621986,5.69664202621986,20810.0282436524
2023-12-30 18:35:00,5.73072151029929,5.73072151029929,5.71418376800011,5.72654526428639,17843.04924578048
2023-12-30 18:40:00,5.68424386070282,5.73072151029929,5.68424386070282,5.73072151029929,1695.479124979079
2023-12-30 18:50:00,5.71220649350359,5.71220649350359,5.68424386070282,5.68424386070282,10109.3998929269
2023-12-30 18:55:00,5.7303703347391,5.7303703347391,5.71220649350359,5.71220649350359,1247.314889381669
2023-12-30 19:00:00,5.72586432539156,5.7303703347391,5.67971398599059,5.7303703347391,23610.23692022324
2023-12-30 19:25:00,5.74349687508947,5.76031715135426,5.72586432539156,5.72586432539156,11056.602502463005
2023-12-30 19:30:00,5.74881633226076,5.74881633226076,5.71695773108914,5.74349687508947,12440.223408499467
2023-12-30 19:35:00,5.75755657062304,5.75755657062304,5.7053982360406,5.74881633226076,19172.09438523182
2023-12-30 19:45:00,5.75929843505892,5.75929843505892,5.75755657062304,5.75755657062304,1148.09269073704
2023-12-30 19:50:00,5.72573390185148,5.75929843505892,5.72573390185148,5.75929843505892,1141.79813234407
2023-12-30 19:55:00,5.76111238760487,5.76111238760487,5.72573390185148,5.72573390185148,1486.030086526553
2023-12-30 20:00:00,5.76516465184694,5.76516465184694,5.76111238760487,5.76111238760487,1866.26786569626
2023-12-30 20:05:00,5.74331140949953,5.76516465184694,5.74331140949953,5.76516465184694,5666.00389831884
2023-12-30 20:20:00,5.79943989310395,5.79943989310395,5.73707656208936,5.74331140949953,6968.701762712866
2023-12-30 20:25:00,5.79919866286972,5.79943989310395,5.78450359629619,5.79943989310395,15054.881962315761
2023-12-30 20:30:00,5.76354818292962,5.79919866286972,5.76354818292962,5.79919866286972,49.8872919319863
2023-12-30 20:35:00,5.82425995572675,5.82425995572675,5.76354818292962,5.76354818292962,461.08385463437
2023-12-30 20:40:00,5.79664241311332,5.82425995572675,5.79664241311332,5.82425995572675,34098.15411604353
2023-12-30 20:45:00,5.82297684201868,5.84192221606264,5.79664241311332,5.79664241311332,15910.655186524984
2023-12-30 20:50:00,5.82480483434317,5.82480483434317,5.82205307600246,5.82297684201868,1492.098466132053
2023-12-30 20:55:00,5.79689334014428,5.82480483434317,5.79689334014428,5.82480483434317,1795.73187269243
2023-12-30 21:00:00,5.79590293398073,5.83115958442424,5.79021788979105,5.79689334014428,7409.864724659584
2023-12-30 21:10:00,5.83109383913531,5.83109383913531,5.79590293398073,5.79590293398073,521.631264058265
2023-12-30 21:15:00,5.79666249463536,5.83109383913531,5.79666249463536,5.83109383913531,949.396744283038
2023-12-30 21:20:00,5.83007836174121,5.83007836174121,5.79666249463536,5.79666249463536,1246.2824363466
2023-12-30 21:25:00,5.83315481222646,5.83315481222646,5.83007836174121,5.83007836174121,177.857582269272
2023-12-30 21:30:00,5.83514446574953,5.83514446574953,5.831178441746,5.83315481222646,3726.76504975386
2023-12-30 21:40:00,5.83544575379193,5.83544575379193,5.83514446574953,5.83514446574953,228.200897949463
2023-12-30 21:45:00,5.83995764626169,5.83995764626169,5.80124918537758,5.83544575379193,1262.227820766075
2023-12-30 21:55:00,5.84208008380887,5.84208008380887,5.83891312004592,5.83995764626169,3318.24774195579
2023-12-30 22:00:00,5.80835577302779,5.84208008380887,5.80835577302779,5.84208008380887,2025.748901427263
2023-12-30 22:10:00,5.65336407184428,5.80912190930116,5.65336407184428,5.80835577302779,1085.182516361693
2023-12-30 22:15:00,5.6179749727998,5.8427075344133,5.6179749727998,5.65336407184428,165775.3568743919
2023-12-30 22:20:00,5.62800857625812,5.65539369797456,5.6179749727998,5.6179749727998,5668.294082836003
2023-12-30 22:45:00,5.58288564470684,5.62800857625812,5.58288564470684,5.62800857625812,2713.866477796844
2023-12-30 22:50:00,5.56826903400313,5.60801185341772,5.56826903400313,5.58288564470684,11518.522227688609
2023-12-30 23:00:00,5.59214054157578,5.59214054157578,5.56826903400313,5.56826903400313,21104.4833769723
2023-12-30 23:05:00,5.59878021566955,5.59878021566955,5.58964054919554,5.59214054157578,3637.204593985181
2023-12-30 23:10:00,5.60240548850548,5.60240548850548,5.59583878140864,5.59878021566955,5648.702349837609
2023-12-30 23:15:00,5.60275634505525,5.60275634505525,5.60240548850548,5.60240548850548,361.539053482147
2023-12-30 23:20:00,5.60862461378844,5.60862461378844,5.60275634505525,5.60275634505525,257.449902237558
2023-12-30 23:40:00,5.5379873914556,5.60862461378844,5.5379873914556,5.60862461378844,2571.897414120659
2023-12-30 23:45:00,5.5566629692552,5.5566629692552,5.5379873914556,5.5379873914556,59817.23631584932
2023-12-30 23:50:00,5.56549385492717,5.56549385492717,5.54796383773261,5.5566629692552,11381.224056570567
2023-12-31 00:15:00,5.56734614638397,5.56734614638397,5.56549385492717,5.56549385492717,629.993380677596
2023-12-31 00:35:00,5.4855775236197,5.56734614638397,5.4855775236197,5.56734614638397,726.014267093063
2023-12-31 00:45:00,5.48632737490084,5.48632737490084,5.4855775236197,5.4855775236197,73174.3990035243
2023-12-31 00:50:00,5.45289023594417,5.48632737490084,5.45289023594417,5.48632737490084,3840.42916243059
2023-12-31 01:00:00,5.48450973085051,5.48450973085051,5.45289023594417,5.45289023594417,5474.03255458458
2023-12-31 01:05:00,5.4863458969139,5.4863458969139,5.48450973085051,5.48450973085051,2298.84668074236
2023-12-31 01:10:00,5.46455108340754,5.4863458969139,5.46455108340754,5.4863458969139,1005.35470007127
2023-12-31 01:15:00,5.45566673654336,5.49247696182392,5.45566673654336,5.46455108340754,7840.709339171555
2023-12-31 01:30:00,5.4818116859739,5.4818116859739,5.45566673654336,5.45566673654336,9978.41446113781
2023-12-31 01:35:00,5.60121232758749,5.60121232758749,5.4818116859739,5.4818116859739,137.045292149347
2023-12-31 01:45:00,5.52457873385762,5.72273162913369,5.47872172391,5.60121232758749,355339.40114060865
2023-12-31 01:50:00,5.5244649712158,5.52457873385762,5.5244649712158,5.52457873385762,103.328985993471
2023-12-31 01:55:00,5.52562796297294,5.52562796297294,5.49125717689378,5.5244649712158,893.430622803779
2023-12-31 02:00:00,5.52432786431476,5.52562796297294,5.52432786431476,5.52562796297294,598.412034840138
2023-12-31 02:10:00,5.48988227340473,5.52432786431476,5.48988227340473,5.52432786431476,1455.214726528977
2023-12-31 02:20:00,5.52333288394977,5.52551259725293,5.48988227340473,5.48988227340473,6795.57580183583
2023-12-31 02:25:00,5.52373966998722,5.52373966998722,5.52127251542288,5.52333288394977,3085.222574172707
2023-12-31 02:30:00,5.51879048846785,5.52373966998722,5.51879048846785,5.52373966998722,759.582737167122
2023-12-31 02:35:00,5.50717704504557,5.51879048846785,5.50717704504557,5.51879048846785,2322.696989474423
2023-12-31 02:45:00,5.50260732678858,5.5129186592992,5.50260732678858,5.50717704504557,1333.323415646989
2023-12-31 02:55:00,5.44479512267968,5.50260732678858,5.44479512267968,5.50260732678858,759.535315215959
2023-12-31 03:00:00,5.44479512267968,5.44479512267968,5.44479512267968,5.44479512267968,33517.5903711356
2023-12-31 03:05:00,2.77326581249195,5.45848768773868,2.77326581249195,5.45848768773868,5184.097813309382
2023-12-31 03:20:00,5.45848768773868,5.46101016623183,5.45848768773868,5.46101016623183,1654.494264225976
2023-12-31 03:25:00,5.46101016623183,5.46237576949313,5.46101016623183,5.46237576949313,1106.376616009256
2023-12-31 03:30:00,5.46237576949313,5.46237576949313,5.42917229317028,5.42917229317028,1141.74349081351
2023-12-31 03:35:00,5.42917229317028,5.45511336829692,5.4210458407123,5.45511336829692,17762.936248074235
2023-12-31 03:40:00,5.45511336829692,5.45511336829692,5.41389962918608,5.4393578710045,16945.32505971125
2023-12-31 03:55:00,5.4393578710045,5.4393578710045,5.40215397597313,5.40215397597313,7674.75703979077
2023-12-31 04:00:00,5.40215397597313,5.43446182559231,5.40215397597313,5.43446182559231,1426.54729635022
2023-12-31 04:05:00,5.43446182559231,5.43446182559231,5.40197057004449,5.40197057004449,1350.49264251112
2023-12-31 04:10:00,5.40197057004449,5.43296445114177,5.40197057004449,5.43296445114177,771.670996024919
2023-12-31 04:20:00,5.43296445114177,5.48432066683468,5.43213954539754,5.48432066683468,23864.24222732406
2023-12-31 04:30:00,5.48432066683468,5.52071727359868,5.48432066683468,5.52071727359868,30145.9843582041
2023-12-31 04:35:00,5.52071727359868,5.54192167158245,5.52071727359868,5.54192167158245,532.219751775793
2023-12-31 04:45:00,5.54192167158245,5.54277208019045,5.54192167158245,5.54277208019045,680.004716548099
2023-12-31 04:50:00,5.54277208019045,5.54867220996794,5.50298600882313,5.54867220996794,18257.9822477981
2023-12-31 04:55:00,5.54867220996794,5.55456271620773,5.54347191585571,5.55456271620773,15152.012848654738
2023-12-31 05:00:00,5.55456271620773,5.56986382025065,5.53420876357496,5.56986382025065,11384.85985168178
2023-12-31 05:05:00,5.56986382025065,5.57456925846498,5.56986382025065,5.57456925846498,2519.70530552654
2023-12-31 05:10:00,5.57456925846498,5.58203390901975,5.546883633773,5.546883633773,8431.04494786076
2023-12-31 05:15:00,5.546883633773,5.58172358222014,5.54513173652868,5.58172358222014,9781.08539325293
2023-12-31 05:20:00,5.58172358222014,5.59366747973988,5.58172358222014,5.59366747973988,6322.694980371617
2023-12-31 05:25:00,5.59366747973988,5.59511228144454,5.59366747973988,5.59511228144454,1236.41419971705
2023-12-31 05:30:00,5.59511228144454,5.59733923705052,5.59511228144454,5.59733923705052,4232.88828091116
2023-12-31 05:40:00,5.59733923705052,5.60157986724672,5.59733923705052,5.60157986724672,2313.10437016954
2023-12-31 05:50:00,5.60157986724672,5.60501346681041,5.60157986724672,5.60501346681041,2242.29614925404
2023-12-31 05:55:00,5.60501346681041,5.60718658017466,5.60501346681041,5.60718658017466,840.671324689218
2023-12-31 06:00:00,5.60718658017466,5.60718683149798,5.56888895515683,5.56888895515683,2792.10405284665
2023-12-31 06:05:00,5.56888895515683,5.6030796931538,5.56888895515683,5.6030796931538,102.432844790681
2023-12-31 06:10:00,5.6030796931538,5.60346856605076,5.6030796931538,5.60346856605076,559.779396678904
2023-12-31 06:15:00,5.60346856605076,5.61034808163232,5.60346856605076,5.61034808163232,3770.03844580654
2023-12-31 06:30:00,5.61034808163232,5.61691601843867,5.61034808163232,5.61691601843867,2687.340630348966
2023-12-31 06:35:00,5.61691601843867,5.62516137740935,5.59498767186505,5.59498767186505,15243.65518722738
2023-12-31 06:40:00,5.59498767186505,5.62688610849115,5.59498767186505,5.62688610849115,1488.60398033382
2023-12-31 06:50:00,5.62688610849115,5.62810413011898,5.62688610849115,5.62810413011898,210.339736529103
2023-12-31 07:00:00,5.62810413011898,5.63189989825752,5.62810413011898,5.63189989825752,4576.12315803809
2023-12-31 07:05:00,5.63189989825752,5.64423472486322,5.63189989825752,5.64423472486322,4525.1416306137
2023-12-31 07:10:00,5.64423472486322,5.65462070743235,5.64423472486322,5.65462070743235,7383.57042410339
2023-12-31 07:20:00,5.65462070743235,5.65911527508727,5.65462070743235,5.65911527508727,349.300942750317
2023-12-31 07:25:00,5.65911527508727,5.68419497862702,5.65911527508727,5.68419497862702,25708.23047153806
2023-12-31 07:30:00,5.68419497862702,5.68419497862702,5.65745313548803,5.65745313548803,9605.88333555211
2023-12-31 07:35:00,5.65745313548803,5.70472637314949,5.65745313548803,5.70472637314949,473.252984937555
2023-12-31 07:40:00,5.70472637314949,5.70648823155532,5.70472637314949,5.70648823155532,1709.500685055778
2023-12-31 07:45:00,5.70648823155532,5.70782441488726,5.70648823155532,5.70782441488726,227.737854237334
2023-12-31 07:50:00,5.70782441488726,5.70782441488726,5.66743709844738,5.66743709844738,7855.15454687469
2023-12-31 08:00:00,5.66743709844738,5.69195533255333,5.65680073264524,5.65680073264524,15705.37666054065
2023-12-31 08:20:00,5.65680073264524,5.65680073264524,5.65140719176933,5.65140719176933,565.140719176933
2023-12-31 08:25:00,5.65140719176933,5.65140719176933,5.65068957751041,5.65068957751041,565.068957751041
2023-12-31 08:35:00,5.65068957751041,5.68472111096594,5.65068957751041,5.68472111096594,294.470285400319
2023-12-31 08:40:00,5.68472111096594,5.68472111096594,5.64775243716276,5.64775243716276,112.955048743255
2023-12-31 08:50:00,5.64775243716276,5.67614147797305,5.64349085021743,5.67614147797305,6768.073992923624
2023-12-31 09:00:00,5.67614147797305,5.68343765610684,5.64902331274329,5.64902331274329,4550.638207408638
2023-12-31 09:05:00,5.64902331274329,5.6850486634161,5.64902331274329,5.6850486634161,2990.98901677984
2023-12-31 09:35:00,5.6850486634161,5.72931531360933,5.6850486634161,5.72906714414834,19529.47604571896
2023-12-31 10:00:00,5.72906714414834,5.74209863812355,5.70319103820612,5.74209863812355,7901.480398928645
2023-12-31 10:10:00,5.74209863812355,5.74984386253566,5.70955275432516,5.74984386253566,12084.638543822275
2023-12-31 10:15:00,5.74984386253566,5.74984386253566,5.70334995548177,5.73790906503462,642.194859239911
2023-12-31 10:20:00,5.73790906503462,5.74555181727198,5.73790906503462,5.74555181727198,10025.162139259432
2023-12-31 10:30:00,5.74555181727198,5.74947245110875,5.715523676544,5.715523676544,3035.860446082132
2023-12-31 10:35:00,5.715523676544,5.74997810740041,5.715523676544,5.74997810740041,431.248358055031
2023-12-31 10:40:00,5.74997810740041,5.75339138898066,5.74997810740041,5.75339138898066,5753.39138915997
2023-12-31 10:45:00,5.75339138898066,5.7565376701902,5.71965412572642,5.7565376701902,13247.83758756815
2023-12-31 10:50:00,5.7565376701902,5.7565376701902,5.72360886961496,5.72360886961496,5920.05360594799
2023-12-31 10:55:00,5.72360886961496,5.75584711459315,5.72360886961496,5.75584711459315,806.730985184994
2023-12-31 11:10:00,5.75584711459315,5.75950238828492,5.72503887437202,5.75950238828492,3819.48474730673
2023-12-31 11:15:00,5.75950238828492,5.76052473538563,5.75950238828492,5.76052473538563,324.925283484843
2023-12-31 11:20:00,5.76052473538563,5.76052473538563,5.71929892779701,5.75373627089037,21958.153625992938
2023-12-31 11:25:00,5.75373627089037,5.76433005661837,5.75373627089037,5.76433005661837,2181.784579248575
2023-12-31 11:30:00,5.76433005661837,5.76719267500967,5.76433005661837,5.76719267500967,229.280044704437
2023-12-31 11:40:00,5.76719267500967,5.76719267500967,5.73225347652333,5.73225347652333,945.873900768635
2023-12-31 11:45:00,5.73225347652333,5.73225347652333,5.72745434201223,5.72745434201223,6591.16782505022
2023-12-31 11:55:00,5.72745434201223,5.76017027339957,5.72745434201223,5.76017027339957,2000.35627229041
2023-12-31 12:00:00,5.76017027339957,5.76148073333802,5.76017027339957,5.76148073333802,687.105969217429
2023-12-31 12:05:00,5.76148073333802,5.76148073333802,5.68581313373029,5.72017408780319,29960.73730136504
2023-12-31 12:10:00,5.72017408780319,5.72050441229316,5.72017408780319,5.72050441229316,371.8705505075205
2023-12-31 12:25:00,5.72050441229316,5.7240006663303,5.68623438750574,5.68623438750574,5911.642055866048
2023-12-31 12:30:00,5.68623438750574,5.72245315837789,5.68623438750574,5.72245315837789,142.187886927943
2023-12-31 12:35:00,5.72245315837789,5.72295509727251,5.72245315837789,5.72295509727251,65.5939992020302
2023-12-31 12:40:00,5.72295509727251,5.72404361761455,5.72295509727251,5.72404361761455,706.890684989091
2023-12-31 12:45:00,5.72404361761455,5.72404361761455,5.72360309925689,5.72360309925689,200.326108988285
2023-12-31 12:55:00,5.72360309925689,5.72360309925689,5.70426990161199,5.70426990161199,5637.67541375734
2023-12-31 13:05:00,5.70426990161199,5.70736602246317,5.70426990161199,5.70736602246317,1352.626501719907
2023-12-31 13:10:00,5.70736602246317,5.70860787811527,5.70736602246317,5.70860787811527,575.895083659655
2023-12-31 13:20:00,5.70860787811527,5.71079106559681,5.70860787811527,5.71079106559681,97.9315848754344
2023-12-31 13:25:00,5.71079106559681,5.71100025119383,5.71079106559681,5.71100025119383,102.786219939361
2023-12-31 13:30:00,5.71100025119383,5.77067288665956,5.6765198952237,5.75570110842191,91210.57738507105
2023-12-31 13:35:00,5.75570110842191,5.77688671753452,5.75570110842191,5.77688671753452,340.577375751776
2023-12-31 13:40:00,5.77688671753452,5.84665625793565,5.74301027542012,5.79873296849535,64002.98306886249
2023-12-31 13:45:00,5.79873296849535,5.79873296849535,5.78898009932182,5.78898009932182,4577.84493018296
2023-12-31 13:50:00,5.78898009932182,5.82813405379945,5.78898009932182,5.82813405379945,3070.774573722024
2023-12-31 14:00:00,5.82813405379945,5.83409134229778,5.82813405379945,5.83409134229778,4134.808293549667
2023-12-31 14:05:00,5.83409134229778,5.83449268015631,5.79934544849561,5.83449268015631,722.236403532626
2023-12-31 14:10:00,5.83449268015631,5.84707091992967,5.83449268015631,5.84707091992967,10055.53619873335
2023-12-31 14:15:00,5.84707091992967,5.87525555792131,5.81532816571779,5.87525555792131,36182.94775092158
2023-12-31 14:30:00,5.87525555792131,5.91219206017601,5.87159697968481,5.91219206017601,28195.13715455941
2023-12-31 14:40:00,5.91219206017601,5.91219206017601,5.86666097245465,5.86666097245465,1173.33219449093
2023-12-31 14:45:00,5.86666097245465,5.90445557217216,5.86666097245465,5.90445557217216,2929.612338095712
2023-12-31 14:55:00,5.90445557217216,5.91440965183188,5.90445557217216,5.91440965183188,6768.81769226412
2023-12-31 15:00:00,5.91440965183188,5.92220675659108,5.91440965183188,5.92220675659108,8007.6336411327
2023-12-31 15:05:00,5.92220675659108,5.92220675659108,5.88925843007523,5.88925843007523,5043.69108297649
2023-12-31 15:10:00,5.88925843007523,5.92391463847352,5.88925843007523,5.92391463847352,4633.320039710786
2023-12-31 15:15:00,5.92391463847352,5.92391463847352,5.89011984959403,5.89011984959403,1694.624885134353
2023-12-31 15:25:00,5.89011984959403,5.89011984959403,5.88076307252084,5.88076307252084,6559.478856742006
2023-12-31 15:30:00,5.88076307252084,5.90892766751023,5.88076307252084,5.90208992263103,2773.559258415422
2023-12-31 15:35:00,5.90208992263103,5.90362870468332,5.90208992263103,5.90362870468332,730.279653812519
2023-12-31 15:45:00,5.90362870468332,5.90442850092311,5.86502481411256,5.86502481411256,7143.492623213363
2023-12-31 16:00:00,5.86502481411256,5.90248155262156,5.86329098625177,5.86329098625177,13011.87636955689
2023-12-31 16:10:00,5.86329098625177,5.86329098625177,5.85707871699179,5.85707871699179,302.087065135377
2023-12-31 16:15:00,5.85707871699179,5.85707871699179,5.85480425431066,5.85480425431066,2484.149174224735
2023-12-31 16:20:00,5.85480425431066,5.88940714996606,5.84963716889245,5.84963716889245,4045.022284220391
2023-12-31 16:25:00,5.84963716889245,5.84963716889245,5.84727707508698,5.84727707508698,2046.54697628044
2023-12-31 16:35:00,5.84727707508698,5.8814029361714,5.84565869857113,5.88054469451634,3472.962584548017
